VII	962894	963294	-0.2077334414600745	0.6178650340513159	VII	963086	963112	-	promoter	YGR236C	26
VII	962894	963294	-0.2077334414600745	0.6178650340513159	VII	962589	963066	-	promoter	YGR236C	172
IV	926856	927256	-0.2076183647404731	0.4070488802513635	IV	927255	927371	-	promoter	YDR231C	1
IV	926856	927256	-0.2076183647404731	0.4070488802513635	IV	927002	927108	-	promoter	YDR231C	106
IV	926856	927256	-0.2076183647404731	0.4070488802513635	IV	927136	927320	+	promoter	YDR232W	120
IV	926856	927256	-0.2076183647404731	0.4070488802513635	IV	926841	926971	-	promoter	YDR231C	115
IV	992733	993133	-0.2044239655366224	0.4101351267889556	IV	992841	992842	+	promoter	YDR262W	1
IV	992733	993133	-0.2044239655366224	0.4101351267889556	IV	993061	993573	+	promoter	YDR262W	72
XII	822808	823208	-0.2042731606257778	0.5358009812884565	.	-1	-1	.	.	.	0
V	18794	19194	-0.2013317340573157	0.3613414923710661	V	19129	19263	+	promoter	YEL070W	65
XVI	404181	404581	-0.2012604442340906	0.38751076642988	XVI	404139	404241	-	promoter	YPL082C	60
XIII	29834	30234	-0.1995333787572031	0.3881148575475066	XIII	29977	30038	+	promoter	YML119W	61
XIII	29834	30234	-0.1995333787572031	0.3881148575475066	XIII	30121	30201	+	promoter	YML119W	80
XIII	29834	30234	-0.1995333787572031	0.3881148575475066	XIII	29806	29921	-	promoter	YML120C	87
III	137041	137441	-0.1969838956297896	0.4574620907371399	III	136867	137133	-	promoter	YCR011C	92
XIV	392426	392826	-0.1963135936859518	0.3764827613913986	XIV	392489	392500	+	promoter	YNL124W	11
XIV	392426	392826	-0.1963135936859518	0.3764827613913986	XIV	392639	392756	+	promoter	YNL124W	117
XIV	392426	392826	-0.1963135936859518	0.3764827613913986	XIV	392819	392938	+	promoter	YNL124W	7
X	1	238	-0.1947032072092265	0.6131660992007356	.	-1	-1	.	.	.	0
XVI	227761	228161	-0.1921689538307287	0.432337085841612	XVI	227986	227996	-	promoter	YPL171C	10
XVI	227761	228161	-0.1921689538307287	0.432337085841612	XVI	228081	228125	+	promoter	YPL170W	44
IV	416829	417229	-0.1914597401600238	0.4924854394717999	IV	416475	416989	-	promoter	YDL020C	160
II	405832	406232	-0.1891883382856222	0.446227818605196	.	-1	-1	.	.	.	0
VII	110459	110859	-0.1877388213090549	0.4526286910118443	.	-1	-1	.	.	.	0
IV	461292	461692	-0.1852099835660884	0.4889692487884293	IV	461184	461425	-	promoter	YDR006C	133
IV	461292	461692	-0.1852099835660884	0.4889692487884293	IV	461496	461649	-	promoter	YDR006C	153
IV	461292	461692	-0.1852099835660884	0.4889692487884293	IV	461607	461713	+	promoter	YDR007W	85
V	53287	53687	-0.1850154948954629	0.4614120226630045	V	53475	53481	-	promoter	YEL054C	6
V	53287	53687	-0.1850154948954629	0.4614120226630045	V	53006	53376	-	promoter	YEL054C	89
IX	197496	197896	-0.1848221945989931	0.4663003097999203	.	-1	-1	.	.	.	0
IX	99508	99908	-0.1844143094695396	0.5042488296003441	IX	99287	99522	-	promoter	YIL133C	14
IX	99508	99908	-0.1844143094695396	0.5042488296003441	IX	99549	99555	-	promoter	YIL133C	6
XI	216759	217159	-0.1804632457488433	0.4837721732130334	.	-1	-1	.	.	.	0
XIV	310127	310527	-0.1803454264340572	0.4505576372077413	XIV	309909	310209	-	promoter	YNL173C	82
XIV	310127	310527	-0.1803454264340572	0.4505576372077413	XIV	310305	310355	-	promoter	YNL173C	50
XIV	310127	310527	-0.1803454264340572	0.4505576372077413	XIV	310466	310568	+	promoter	YNL172W	61
VII	149025	149425	-0.1798180682310758	0.4942943959401878	VII	149216	149242	-	promoter	YGL188C-A	26
VII	149025	149425	-0.1798180682310758	0.4942943959401878	VII	148885	149120	-	promoter	YGL188C-A	95
XI	379500	379900	-0.1782043591796807	0.5231448273208991	.	-1	-1	.	.	.	0
X	173158	173558	-0.1776180847176062	0.6182702294849476	.	-1	-1	.	.	.	0
IX	129840	130240	-0.1773378353782025	0.5272132822386553	.	-1	-1	.	.	.	0
V	311848	312248	-0.1767147549045938	0.5257349106705789	.	-1	-1	.	.	.	0
XI	578553	578953	-0.173758765011539	0.5358009812884565	XI	578859	578933	-	promoter	YKR073C	74
II	36310	36710	-0.1730107917048237	0.5502008784124848	II	36671	37041	+	promoter	YBL099W	39
X	374310	374710	-0.1722758553528887	0.4979584712527864	X	374319	374353	-	promoter	YJL039C	34
VIII	17814	18214	-0.1702656197492753	0.5840805534064735	.	-1	-1	.	.	.	0
XIII	362846	363246	-0.1697773320916952	0.5358009812884565	.	-1	-1	.	.	.	0
V	303425	303825	-0.1674316624083824	0.5164222470156404	V	303468	303588	+	promoter	YER073W	120
V	303425	303825	-0.1674316624083824	0.5164222470156404	V	303686	303694	+	promoter	YER073W	8
V	303425	303825	-0.1674316624083824	0.5164222470156404	V	303763	303860	+	promoter	YER073W	62
XVI	588341	588741	-0.1664713724973528	0.6147297570224495	XVI	588415	588422	+	promoter	16F-238	7
XVI	588341	588741	-0.1664713724973528	0.6147297570224495	XVI	588666	588695	+	promoter	16F-238	29
XVI	588341	588741	-0.1664713724973528	0.6147297570224495	XVI	588385	588395	-	promoter	YPR014C	10
IV	959930	960330	-0.1663657192858793	0.570493499112443	IV	959747	960117	-	promoter	YDR249C	187
IV	959930	960330	-0.1663657192858793	0.570493499112443	IV	960269	960412	+	promoter	YDR251W	61
V	257	657	-0.1662030101697096	0.7076765105704407	.	-1	-1	.	.	.	0
XVI	520210	520610	-0.1651199373638512	0.6131660992007356	XVI	520547	520720	+	promoter	YPL016W	63
XVI	520210	520610	-0.1651199373638512	0.6131660992007356	XVI	520129	520264	-	promoter	YPL017C	54
IV	519591	519991	-0.1627034868004175	0.588316967118117	.	-1	-1	.	.	.	0
XIV	217300	217700	-0.1623890628079511	0.5231448273208991	XIV	217696	217764	+	promoter	CUT322	4
XIV	217300	217700	-0.1623890628079511	0.5231448273208991	XIV	216152	217348	-	promoter	YNL231C	48
IV	556649	557049	-0.1621471726038921	0.4848731900166415	.	-1	-1	.	.	.	0
VII	423032	423432	-0.1597255012885598	0.6274801328175281	VII	423354	423482	+	promoter	YGL039W	78
XIV	444328	444728	-0.1594191173447064	0.5952629526160645	XIV	444168	444464	-	promoter	YNL096C	136
XIV	444328	444728	-0.1594191173447064	0.5952629526160645	XIV	444699	444882	+	promoter	14F-171	29
XII	732010	732410	-0.1579891719518256	0.6318092399976735	.	-1	-1	.	.	.	0
X	355491	355891	-0.155140006093518	0.5949479878356895	.	-1	-1	.	.	.	0
XIII	852116	852516	-0.15221038729149	0.6020651023504936	XIII	852449	852451	-	promoter	YMR290C	2
XIII	852116	852516	-0.15221038729149	0.6020651023504936	XIII	852264	852276	-	promoter	YMR290C	12
XIII	852116	852516	-0.15221038729149	0.6020651023504936	XIII	852124	852165	-	promoter	YMR290C	41
XIII	852116	852516	-0.15221038729149	0.6020651023504936	XIII	852499	853048	+	promoter	YMR291W	17
XIII	852116	852516	-0.15221038729149	0.6020651023504936	XIII	852413	852443	+	promoter	YMR291W	30
XII	504085	504485	-0.1499893465144838	0.6131660992007356	XII	504319	504730	+	promoter	YLR174W	166
XV	678844	679244	-0.148994986687701	0.6020651023504936	XV	679226	679403	+	promoter	YOR184W	18
XV	678844	679244	-0.148994986687701	0.6020651023504936	XV	678628	678889	-	promoter	YOR182C	45
XV	678844	679244	-0.148994986687701	0.6020651023504936	XV	679132	679164	-	promoter	YOR182C	32
XIII	379144	379544	-0.1487032944923341	0.5950667574832107	XIII	379430	379489	+	promoter	YMR052W	59
XVI	129575	129975	-0.1484108176744603	0.7392780971977241	XVI	129331	129878	-	promoter	YPL223C	303
XVI	129575	129975	-0.1484108176744603	0.7392780971977241	XVI	129926	130204	+	promoter	YPL222W	49
XVI	129575	129975	-0.1484108176744603	0.7392780971977241	XVI	129771	129774	+	promoter	YPL222W	3
XVI	129575	129975	-0.1484108176744603	0.7392780971977241	XVI	129584	129629	+	promoter	YPL222W	45
X	8182	8582	-0.1471388048013152	0.7428978076956434	.	-1	-1	.	.	.	0
IV	1434306	1434706	-0.1466069016609581	0.521801642110295	IV	1434249	1434390	-	promoter	YDR490C	84
IV	1434306	1434706	-0.1466069016609581	0.521801642110295	IV	1434657	1434805	+	promoter	YDR492W	49
IV	1434306	1434706	-0.1466069016609581	0.521801642110295	IV	1434584	1434622	-	promoter	YDR490C	38
II	592800	593200	-0.146416552512399	0.5776041577094686	II	592727	592898	-	promoter	YBR181C	98
IV	302827	303227	-0.1388902930849038	0.5877117078267312	IV	302911	302933	+	promoter	YDL085W	22
IV	302827	303227	-0.1388902930849038	0.5877117078267312	IV	302605	302975	-	promoter	YDL085C-A	148
IV	302827	303227	-0.1388902930849038	0.5877117078267312	IV	303121	303244	+	promoter	YDL085W	106
VII	328405	328805	-0.1379189502085804	0.5967135733144254	.	-1	-1	.	.	.	0
II	116828	117228	-0.1334366919394932	0.5853325456443506	II	117136	117252	-	promoter	YBL055C	92
II	116828	117228	-0.1334366919394932	0.5853325456443506	II	116737	116920	-	promoter	YBL055C	92
II	116828	117228	-0.1334366919394932	0.5853325456443506	II	117098	117269	+	promoter	YBL054W	130
V	431110	431510	-0.1330785648324523	0.6499839415433414	V	431163	431174	-	promoter	snR52	11
IV	321754	322154	-0.1324477321716172	0.6505202060204456	IV	322054	322282	+	promoter	YDL075W	100
IV	321754	322154	-0.1324477321716172	0.6505202060204456	IV	322088	322101	-	promoter	YDL076C	13
IV	321754	322154	-0.1324477321716172	0.6505202060204456	IV	321901	321987	+	promoter	YDL075W	86
IX	232522	232922	-0.1324256127313058	0.6323113015060631	IX	232647	232734	-	promoter	YIL069C	87
IX	232522	232922	-0.1324256127313058	0.6323113015060631	IX	232258	232601	-	promoter	YIL069C	79
III	236394	236794	-0.1293219871685611	0.6356529828868615	III	236772	236828	-	promoter	YCR067C	22
III	236394	236794	-0.1293219871685611	0.6356529828868615	III	236691	236742	+	promoter	YCR068W	51
III	236394	236794	-0.1293219871685611	0.6356529828868615	III	236382	236479	-	promoter	YCR067C	85
IX	131773	132173	-0.1293084948691474	0.5844227917594228	IX	132113	132115	-	promoter	9R-55	2
IX	131773	132173	-0.1293084948691474	0.5844227917594228	IX	132159	132363	+	promoter	YIL121W	14
X	26332	26732	-0.1271223742976357	0.6222545362140245	.	-1	-1	.	.	.	0
V	260045	260445	-0.1253796614946532	0.6497193782029484	V	260002	260158	-	promoter	YER053C	113
V	260045	260445	-0.1253796614946532	0.6497193782029484	V	259829	260058	+	promoter	5F-125	13
XV	27821	28221	-0.1251167122726486	0.710708131653969	.	-1	-1	.	.	.	0
VII	779609	780009	-0.122923124290107	0.7448019593942753	VII	779766	779772	+	promoter	YGR144W	6
VII	779609	780009	-0.122923124290107	0.7448019593942753	VII	779913	779983	+	promoter	YGR144W	70
VII	779609	780009	-0.122923124290107	0.7448019593942753	VII	779826	779866	+	promoter	YGR144W	40
IX	21876	22276	-0.121265888991399	0.7451898785714299	.	-1	-1	.	.	.	0
XV	55146	55546	-0.1191531707675364	0.7451898785714299	XV	55401	55628	+	promoter	YOL142W	145
XV	55146	55546	-0.1191531707675364	0.7451898785714299	XV	55267	55363	+	promoter	YOL142W	96
XV	55146	55546	-0.1191531707675364	0.7451898785714299	XV	54751	55212	-	promoter	YOL143C	66
VII	653998	654398	-0.1183339629846856	0.80277595569843	VII	654369	654459	+	promoter	YGR088W	29
VII	653998	654398	-0.1183339629846856	0.80277595569843	VII	654017	654042	-	promoter	7R-295	25
X	455043	455443	-0.1126834723709623	0.710708131653969	X	455326	455382	+	promoter	YJR010W	56
XIII	625877	626277	-0.1120779345066917	0.7067156464843687	XIII	626200	626507	+	promoter	snR83	77
XIII	625877	626277	-0.1120779345066917	0.7067156464843687	XIII	625856	625960	-	promoter	YMR182C	83
XIII	625877	626277	-0.1120779345066917	0.7067156464843687	XIII	626019	626054	-	promoter	YMR182C	35
II	605822	606222	-0.1103386123932226	0.7067156464843687	II	606169	606282	+	promoter	YBR191W	53
II	605822	606222	-0.1103386123932226	0.7067156464843687	II	606009	606140	+	promoter	YBR191W	131
XIII	146006	146406	-0.10959763963672	0.7258777013132214	XIII	146383	146948	+	promoter	YML063W	23
XIII	146006	146406	-0.10959763963672	0.7258777013132214	XIII	146187	146287	+	promoter	YML063W	100
XIV	662128	662528	-0.1094471062146897	0.7258777013132214	XIV	662284	662377	+	promoter	YNR017W	93
XIV	662128	662528	-0.1094471062146897	0.7258777013132214	XIV	662468	662579	+	promoter	YNR017W	60
XIV	662128	662528	-0.1094471062146897	0.7258777013132214	XIV	662162	662205	-	promoter	YNR016C	43
XIV	662128	662528	-0.1094471062146897	0.7258777013132214	XIV	662328	662453	-	promoter	14R-293	125
XVI	695030	695430	-0.108459382148819	0.710708131653969	XVI	695349	695388	+	promoter	CUT430	39
XII	241773	242173	-0.1053943317055542	0.7301441396572644	XII	242010	242021	+	promoter	YLR048W	11
XII	241773	242173	-0.1053943317055542	0.7301441396572644	XII	241912	241933	+	promoter	YLR048W	21
XII	241773	242173	-0.1053943317055542	0.7301441396572644	XII	242125	242323	+	promoter	YLR048W	48
IV	130513	130913	-0.1038439188077557	0.7401728837903878	IV	130425	130564	-	promoter	YDL184C	51
VII	555352	555752	-0.1034406722469082	0.7509927921234483	VII	555403	555420	-	promoter	YGR033C	17
VII	555352	555752	-0.1034406722469082	0.7509927921234483	VII	555444	555543	+	promoter	YGR034W	99
VII	555352	555752	-0.1034406722469082	0.7509927921234483	VII	555598	555872	+	promoter	YGR034W	154
XIV	137837	138237	-0.1034113502323696	0.6923795129898759	XIV	137827	137868	-	promoter	YNL270C	31
XIV	137837	138237	-0.1034113502323696	0.6923795129898759	XIV	138144	138200	+	promoter	YNL268W	56
XIV	137837	138237	-0.1034113502323696	0.6923795129898759	XIV	138177	138191	-	promoter	YNL270C	14
XII	329310	329710	-0.1032888854538811	0.7178696093969984	XII	328894	329395	-	promoter	YLR094C	85
XII	329310	329710	-0.1032888854538811	0.7178696093969984	XII	329670	329755	+	promoter	SUT260	40
V	100018	100418	-0.1012032527578221	0.7515876456138633	V	100375	100380	+	promoter	YEL027W	5
XIV	602134	602534	-0.1004712893755623	0.7689550775151511	.	-1	-1	.	.	.	0
XI	226079	226479	-0.1002903845547854	0.7343083065357393	XI	226284	226300	-	promoter	YKL113C	16
XI	226079	226479	-0.1002903845547854	0.7343083065357393	XI	226085	226146	+	promoter	YKL112W	61
XI	226079	226479	-0.1002903845547854	0.7343083065357393	XI	226378	226711	+	promoter	YKL112W	101
XII	92364	92764	-0.0993339595185613	0.7367056149347107	.	-1	-1	.	.	.	0
XI	313278	313678	-0.097460689383116	0.7258777013132214	.	-1	-1	.	.	.	0
X	236503	236903	-0.0967749582173624	0.7367056149347107	X	236807	236841	+	promoter	YJL100W	34
X	236503	236903	-0.0967749582173624	0.7367056149347107	X	236391	236622	-	promoter	YJL101C	119
II	662511	662911	-0.0930803912544335	0.7817049720526219	II	662474	662556	-	promoter	YBR218C	45
XIV	253985	254385	-0.0881210847573346	0.7984871543705183	XIV	254256	254825	+	promoter	YNL208W	129
XIV	253985	254385	-0.0881210847573346	0.7984871543705183	XIV	254226	254228	+	promoter	YNL208W	2
XV	347373	347773	-0.0878084300718835	0.8046650827012344	XV	347288	347426	-	promoter	YOR010C	53
XV	347373	347773	-0.0878084300718835	0.8046650827012344	XV	347732	347749	-	promoter	YOR010C	17
XVI	831858	832258	-0.08663665033827	0.8060804824913149	XVI	831853	832021	-	promoter	YPR151C	163
III	90789	91189	-0.0838031374448433	0.8300638417613371	.	-1	-1	.	.	.	0
X	115724	116124	-0.0829481260568798	0.7651938701817864	X	115533	115744	-	promoter	YJL162C	20
X	115724	116124	-0.0829481260568798	0.7651938701817864	X	115798	115856	-	promoter	YJL162C	58
XI	127035	127435	-0.0825733303237869	0.7866648662708258	XI	127307	127640	+	promoter	YKL171W	128
XI	127035	127435	-0.0825733303237869	0.7866648662708258	XI	127028	127065	-	promoter	SUT659	30
XII	818735	819135	-0.0814353519850908	0.8141845926446097	XII	818848	818916	+	promoter	YLR344W	68
IV	221892	222292	-0.077888266441671	0.8247142057439335	IV	221968	222035	+	promoter	YDL133W	67
IV	221892	222292	-0.077888266441671	0.8247142057439335	IV	221736	222057	-	promoter	YDL133C-A	165
IV	221892	222292	-0.077888266441671	0.8247142057439335	IV	222278	222347	-	promoter	YDL133C-A	14
IV	221892	222292	-0.077888266441671	0.8247142057439335	IV	222244	222370	+	promoter	YDL133W	48
XVI	643449	643849	-0.073368092027482	0.8215089916548539	XVI	643747	644111	+	promoter	YPR036W	102
VIII	50594	50994	-0.0733248122267053	0.8227309432980314	VIII	50967	51425	+	promoter	YHL027W	27
XIII	880663	881063	-0.0712173501088092	0.8300638417613371	XIII	880744	880755	-	promoter	YMR305C	11
XIII	880663	881063	-0.0712173501088092	0.8300638417613371	XIII	880687	880688	-	promoter	YMR305C	1
XIII	880663	881063	-0.0712173501088092	0.8300638417613371	XIII	880817	881036	+	promoter	YMR306W	219
I	138941	139341	-0.0710809578181759	0.808233873008149	I	138952	139053	-	promoter	YAL007C	101
VII	405358	405758	-0.0704131525431327	0.8209057509110564	VII	405652	405825	+	promoter	YGL050W	106
V	33646	34046	-0.0703792097879074	0.7984871543705183	V	33655	33749	-	promoter	YEL063C	94
V	33646	34046	-0.0703792097879074	0.7984871543705183	V	34043	34048	+	promoter	YEL062W	3
V	33646	34046	-0.0703792097879074	0.7984871543705183	V	33914	33940	-	promoter	YEL063C	26
II	554739	555139	-0.0699722113256786	0.8557922741974205	II	555013	555036	-	promoter	YBR157C	23
II	554739	555139	-0.0699722113256786	0.8557922741974205	II	554907	555116	+	promoter	SUT020	209
II	554739	555139	-0.0699722113256786	0.8557922741974205	II	555127	555246	-	promoter	YBR157C	12
II	554739	555139	-0.0699722113256786	0.8557922741974205	II	554801	554841	-	promoter	YBR157C	40
VII	516259	516659	-0.068300233458513	0.8209057509110564	VII	516616	516791	+	promoter	YGR014W	43
VII	516259	516659	-0.068300233458513	0.8209057509110564	VII	516253	516269	-	promoter	CUT604	10
X	478116	478516	-0.0667884204069361	0.6481902740091513	.	-1	-1	.	.	.	0
VII	1050222	1050622	-0.066260460148267	0.8034606512228387	.	-1	-1	.	.	.	0
XII	36689	37089	-0.0659254200122125	0.8912052291872669	XII	36763	36790	-	promoter	YLL052C	27
XIII	477734	478134	-0.0656202900900228	0.8570131203086089	XIII	478038	478050	-	promoter	YMR105C	12
XIII	477734	478134	-0.0656202900900228	0.8570131203086089	XIII	476957	477832	-	promoter	YMR105C	98
XIII	477734	478134	-0.0656202900900228	0.8570131203086089	XIII	478032	478051	+	promoter	YMR105W-A	19
III	178219	178619	-0.0650124951174055	0.8246573913613946	III	178309	178343	-	promoter	YCR031C	34
III	178219	178619	-0.0650124951174055	0.8246573913613946	III	178183	178289	-	promoter	YCR031C	70
XIII	1	242	-0.0648111333369154	0.8965427614292654	.	-1	-1	.	.	.	0
XII	636188	636588	-0.0636381488966896	0.8459250937365334	XII	636182	636291	+	promoter	YLR249W	103
XIII	759573	759973	-0.0634372505845704	0.8209057509110564	XIII	759774	759894	+	promoter	YMR246W	120
XIII	759573	759973	-0.0634372505845704	0.8209057509110564	XIII	759418	759738	+	promoter	YMR246W	165
XI	108815	109215	-0.0629716620760998	0.8459250937365334	XI	109155	109577	+	promoter	YKL180W	60
XI	108815	109215	-0.0629716620760998	0.8459250937365334	XI	109081	109113	+	promoter	YKL180W	32
XVI	56013	56413	-0.0613684669371972	0.8432089449367537	XVI	55781	56138	-	promoter	YPL258C	125
XIII	637017	637417	-0.0608600261003859	0.8247142057439335	XIII	637287	637591	+	promoter	YMR189W	130
XIII	637017	637417	-0.0608600261003859	0.8247142057439335	XIII	636660	637118	-	promoter	YMR188C	101
XIII	637017	637417	-0.0608600261003859	0.8247142057439335	XIII	637228	637280	-	promoter	YMR188C	52
VII	107615	108015	-0.0588973470425807	0.8520209329179157	VII	107923	108194	+	promoter	YGL205W	92
VII	107615	108015	-0.0588973470425807	0.8520209329179157	VII	107450	107665	-	promoter	YGL206C	50
XV	167966	168366	-0.0563771918619305	0.8810216088724327	XV	168360	168468	-	promoter	15R-99	6
XV	167966	168366	-0.0563771918619305	0.8810216088724327	XV	168305	168478	+	promoter	YOL082W	61
XV	167966	168366	-0.0563771918619305	0.8810216088724327	XV	168016	168018	-	promoter	15R-99	2
XV	167966	168366	-0.0563771918619305	0.8810216088724327	XV	168088	168092	-	promoter	15R-99	4
III	227759	228159	-0.052757607068573	0.8555001958482776	III	227961	227967	+	promoter	YCR063W	6
XV	796863	797263	-0.0523517112273893	0.8533520306366278	XV	796950	796966	-	promoter	YOR246C	16
XV	796863	797263	-0.0523517112273893	0.8533520306366278	XV	796808	796896	-	promoter	YOR246C	33
V	80098	80498	-0.050870198813764	0.8598346638444665	V	80476	80483	-	promoter	YEL039C	7
V	80098	80498	-0.050870198813764	0.8598346638444665	V	79768	80180	-	promoter	YEL039C	82
V	80098	80498	-0.050870198813764	0.8598346638444665	V	80386	80713	+	promoter	YEL038W	112
V	80098	80498	-0.050870198813764	0.8598346638444665	V	80232	80241	+	promoter	YEL038W	9
XIV	569750	570150	-0.0505343797126271	0.879274987031533	XIV	569529	569797	-	promoter	YNL035C	47
X	404825	405225	-0.050453892873659	0.9231041182470516	X	405094	405181	-	promoter	10R-155	87
X	404825	405225	-0.050453892873659	0.9231041182470516	X	404857	404868	-	promoter	10R-155	11
X	404825	405225	-0.050453892873659	0.9231041182470516	X	405223	405692	+	promoter	YJL016W	2
X	404825	405225	-0.050453892873659	0.9231041182470516	X	405085	405100	+	promoter	YJL016W	15
XVI	76281	76681	-0.0443745601104464	0.8752458840114543	XVI	76174	76402	-	promoter	YPL249C-A	121
XVI	76281	76681	-0.0443745601104464	0.8752458840114543	XVI	76640	76745	+	promoter	CUT402	41
XIII	192258	192658	-0.0427683516975081	0.9026864163242764	XIII	192592	192864	+	promoter	YML042W	66
XIII	192258	192658	-0.0427683516975081	0.9026864163242764	XIII	192301	192392	-	promoter	YML043C	91
XIII	192258	192658	-0.0427683516975081	0.9026864163242764	XIII	192604	192705	-	promoter	YML043C	54
II	197400	197800	-0.0412347808643339	0.9231041182470516	.	-1	-1	.	.	.	0
XII	439850	440250	-0.0404962274084563	0.9156439779447488	XII	439749	439974	-	promoter	YLR149C	124
XII	439850	440250	-0.0404962274084563	0.9156439779447488	XII	440203	440244	+	promoter	YLR150W	41
XV	117854	118254	-0.0402844740290001	0.9347206328978108	XV	117967	118032	+	promoter	YOLWTy1-1	65
XV	682126	682526	-0.0388163922280304	0.9069273318995292	XV	682069	682230	-	promoter	YOR185C	104
XV	682126	682526	-0.0388163922280304	0.9069273318995292	XV	682376	682521	+	promoter	YOR186W	145
XV	682126	682526	-0.0388163922280304	0.9069273318995292	XV	682292	682325	+	promoter	YOR186W	33
V	545108	545508	-0.0351484266827615	0.9264825339288576	V	545199	545347	+	promoter	YER177W	148
V	545108	545508	-0.0351484266827615	0.9264825339288576	V	545412	546350	+	promoter	YER177W	96
IV	867526	867926	-0.0328796281145528	0.9231041182470516	IV	867529	867634	-	promoter	YDR207C	105
IV	867526	867926	-0.0328796281145528	0.9231041182470516	IV	867776	867801	-	promoter	YDR207C	25
II	504414	504814	-0.0325042253141966	0.9231041182470516	II	504731	504827	+	promoter	YBR135W	83
II	504414	504814	-0.0325042253141966	0.9231041182470516	II	504574	504590	+	promoter	YBR135W	16
II	504414	504814	-0.0325042253141966	0.9231041182470516	II	504369	504484	-	promoter	YBR133C	70
X	415714	416114	-0.0311542525382466	0.933951526037602	.	-1	-1	.	.	.	0
XI	608387	608787	-0.0297679383022918	0.92500579869497	XI	608159	608480	-	promoter	YKR089C	93
XI	608387	608787	-0.0297679383022918	0.92500579869497	XI	608717	608859	+	promoter	YKR090W	70
XI	428907	429307	-0.0295962297190925	0.9316392510922602	XI	429214	429375	+	promoter	YKL007W	93
XI	428907	429307	-0.0295962297190925	0.9316392510922602	XI	429115	429141	+	promoter	YKL007W	26
XI	428907	429307	-0.0295962297190925	0.9316392510922602	XI	428911	428930	+	promoter	YKL007W	19
XII	1077638	1078038	-0.0292450729936578	0.8531359191460325	.	-1	-1	.	.	.	0
XII	448577	448977	-0.0277450594218897	0.9479477541933656	.	-1	-1	.	.	.	0
XV	446730	447130	-0.0257614072058297	0.933951526037602	XV	446362	446828	-	promoter	YOR064C	98
XV	446730	447130	-0.0257614072058297	0.933951526037602	XV	447037	447241	+	promoter	YOR065W	93
IV	546022	546422	-0.0257453917330313	0.9459356504122453	IV	546381	546496	+	promoter	YDR044W	41
XVI	614854	615254	-0.0257020648700679	0.9583864429857972	XVI	615065	615158	-	promoter	YPR025C	93
XVI	614854	615254	-0.0257020648700679	0.9583864429857972	XVI	614809	615009	-	promoter	YPR025C	155
XVI	614854	615254	-0.0257020648700679	0.9583864429857972	XVI	614930	615053	+	promoter	YPR026W	123
XVI	614854	615254	-0.0257020648700679	0.9583864429857972	XVI	614735	614878	+	promoter	YPR026W	24
IV	568669	569069	-0.023875840970384	0.9523870647424746	IV	568639	568778	-	promoter	YDR058C	109
XIII	861035	861435	-0.0223419279778768	0.9537015314020332	XIII	860774	861144	-	promoter	YMR296C	109
XVI	947825	948225	-0.018802223351993	0.92500579869497	.	-1	-1	.	.	.	0
XII	839373	839773	-0.01834013164049	0.9579468743321684	.	-1	-1	.	.	.	0
XIII	901278	901678	-0.0164117197232823	0.9606548138771984	XIII	901593	901957	+	promoter	YMR314W	85
XIII	901278	901678	-0.0164117197232823	0.9606548138771984	XIII	901217	901389	-	promoter	YMR313C	111
II	642799	643199	-0.0161142705085826	0.9690844103229116	.	-1	-1	.	.	.	0
XV	288247	288647	-0.0160610740978354	0.9579468743321684	.	-1	-1	.	.	.	0
VIII	151004	151404	-0.0143390173574234	0.9720940319631152	VIII	151395	151421	+	promoter	YHR023W	9
VIII	151004	151404	-0.0143390173574234	0.9720940319631152	VIII	150967	151124	+	promoter	YHR023W	120
XIV	33	433	-0.0137605255534433	0.9347067259234464	.	-1	-1	.	.	.	0
IV	215718	216118	-0.0109282616692078	0.9752522843744028	IV	215832	215845	+	promoter	YDL137W	13
IV	215718	216118	-0.0109282616692078	0.9752522843744028	IV	215966	216263	+	promoter	YDL137W	152
XV	228193	228593	-0.0093626906315648	0.9799948586488736	XV	228486	228852	+	promoter	YOL054W	107
VII	1004066	1004466	-0.0079622383534108	0.984965440244397	VII	1004408	1004975	+	promoter	YGR256W	58
VII	1004066	1004466	-0.0079622383534108	0.984965440244397	VII	1003914	1004110	-	promoter	YGR255C	44
XI	146820	147220	-0.0069323201016278	0.9830504066271336	.	-1	-1	.	.	.	0
XV	464293	464693	-0.0062976681864209	0.984965440244397	XV	464684	464813	+	promoter	YOR073W	9
XV	925123	925523	-0.00627420983735	0.9847811111247812	XV	925471	925854	+	promoter	YOR326W	52
XV	925123	925523	-0.00627420983735	0.9847811111247812	XV	925103	925240	-	promoter	YOR324C	117
XIII	334761	335161	-0.0052876662775234	0.9867153151767156	XIII	335134	335333	+	promoter	YMR032W	27
XIII	334761	335161	-0.0052876662775234	0.9867153151767156	XIII	334058	334922	-	promoter	YMR031C	161
IV	442514	442914	-0.0045629318828758	0.9882148229184818	IV	442562	442572	+	promoter	YDL004W	10
XIV	295593	295993	-0.0043077600751495	0.9882148229184818	XIV	295594	295768	-	promoter	YNL183C	174
XVI	411527	411927	-0.002617265472008	0.9935940783671748	XVI	411768	411777	+	promoter	YPL075W	9
XVI	411527	411927	-0.002617265472008	0.9935940783671748	XVI	411596	411598	-	promoter	CUT897	2
XIII	124227	124627	-0.0025560216382512	0.9935940783671748	XIII	124031	124288	-	promoter	YML073C	61
