II	782540	782851	+	promoter	YBR290W
II	785410	785518	+	promoter	SUT023
II	785935	786027	+	promoter	SUT023
II	786394	786401	+	promoter	YBR293W
II	786987	787027	+	promoter	YBR293W
II	787034	787389	+	promoter	YBR293W
II	789118	789170	+	promoter	YBR294W
II	792334	792496	+	promoter	YBR295W
II	792761	793114	+	promoter	YBR295W
II	799154	799276	+	promoter	SUT024
II	799328	799495	+	promoter	SUT024
II	799683	799728	+	promoter	YBR297W
II	799819	799868	+	promoter	YBR297W
II	800345	800353	+	promoter	YBR297W
II	800456	800797	+	promoter	YBR297W
II	805079	805238	+	promoter	YBR299W
II	805314	805334	+	promoter	YBR299W
II	807352	807396	+	promoter	2F-340
II	807685	807706	+	promoter	2F-340
II	10315	10594	-	promoter	YBL107C
II	13905	13940	-	promoter	YBL106C
II	14059	14074	-	promoter	YBL106C
II	17625	17989	-	promoter	YBL105C
II	21214	21323	-	promoter	YBL104C
II	23507	23582	-	promoter	YBL103C
II	23628	23816	-	promoter	YBL103C
II	27944	28674	-	promoter	YBL101C
II	28769	28782	-	promoter	YBL101C
II	44058	44156	-	promoter	YBL094C
II	44384	45092	-	promoter	YBL093C
II	45437	45455	-	promoter	YBL093C
II	45891	45908	-	promoter	YBL093C
II	47115	47220	-	promoter	YBL091C-A
II	47565	47576	-	promoter	YBL091C-A
II	48492	48718	-	promoter	YBL091C
II	48997	49046	-	promoter	YBL091C
II	49395	49449	-	promoter	YBL091C
II	59224	59614	-	promoter	YBL088C
II	59667	59748	-	promoter	YBL088C
II	60593	60892	-	promoter	YBL087C
II	62532	62730	-	promoter	YBL086C
II	69400	69586	-	promoter	YBL084C
II	70237	70239	-	promoter	YBL083C
II	70561	70563	-	promoter	YBL083C
II	71098	71192	-	promoter	YBL082C
II	71429	71436	-	promoter	YBL082C
II	74686	74787	-	promoter	YBL080C
II	75554	75634	-	promoter	YBL080C
II	80321	80818	-	promoter	YBL078C
II	80935	80952	-	promoter	YBL078C
II	83505	84334	-	promoter	YBL076C
II	86401	86498	-	promoter	YBL075C
II	86579	86671	-	promoter	YBL075C
II	86742	86744	-	promoter	YBL075C
II	87706	87831	-	promoter	YBL074C
II	87895	88118	-	promoter	YBL074C
II	88269	88286	-	promoter	YBL074C
II	89357	89561	-	promoter	YBL072C
II	89603	89618	-	promoter	YBL071C-B
II	89663	89687	-	promoter	YBL071C-B
II	92103	92222	-	promoter	2R-31
II	95829	95901	-	promoter	YBL067C
II	95934	95985	-	promoter	YBL067C
II	96086	96208	-	promoter	YBL067C
II	100086	100194	-	promoter	YBL066C
II	100267	100273	-	promoter	YBL066C
II	101057	101242	-	promoter	YBL064C
II	101650	101676	-	promoter	YBL064C
II	107213	107555	-	promoter	YBL061C
II	110304	110649	-	promoter	YBL059C-A
II	111147	111221	-	promoter	YBL059C-A
II	111301	111314	-	promoter	YBL059C-A
II	113326	113484	-	promoter	YBL057C
II	113924	113926	-	promoter	YBL057C
II	116737	116920	-	promoter	YBL055C
II	117136	117252	-	promoter	YBL055C
II	117641	117703	-	promoter	YBL055C
II	121937	122188	-	promoter	YBL052C
II	122554	122586	-	promoter	YBL052C
II	122675	122698	-	promoter	YBL052C
II	124598	124855	-	promoter	YBL051C
II	125405	125416	-	promoter	YBL051C
II	125479	125490	-	promoter	YBL051C
II	125756	125769	-	promoter	YBL051C
II	126457	126526	-	promoter	2R-48
II	127342	127460	-	promoter	2R-48
II	127499	127617	-	promoter	2R-48
II	131641	132233	-	promoter	YBL047C
II	135548	135817	-	promoter	YBL045C
II	140148	140388	-	promoter	YBL042C
II	142847	142943	-	promoter	YBL040C
II	143065	143127	-	promoter	YBL040C
II	143522	143544	-	promoter	YBL040C
II	145075	145127	-	promoter	YBL039C-A
II	145210	145220	-	promoter	YBL039C-A
II	145272	145307	-	promoter	YBL039C-A
II	145397	145434	-	promoter	YBL039C-A
II	145489	145592	-	promoter	YBL039C-A
II	145657	145843	-	promoter	YBL039C
II	146942	146988	-	promoter	CUT444
II	151104	151272	-	promoter	YBL036C
II	153626	153712	-	promoter	YBL035C
II	158367	158478	-	promoter	YBL034C
II	158819	158845	-	promoter	YBL034C
II	159514	159765	-	promoter	YBL033C
II	163887	164167	-	promoter	YBL030C
II	164356	164400	-	promoter	YBL030C
II	164714	164897	-	promoter	YBL029C-A
II	164982	165008	-	promoter	YBL029C-A
II	165327	165347	-	promoter	YBL029C-A
II	165730	165735	-	promoter	YBL029C-A
II	165820	165902	-	promoter	2R-61
II	165983	166070	-	promoter	2R-63
II	166146	166148	-	promoter	2R-63
II	166467	166636	-	promoter	2R-63
II	166689	166972	-	promoter	2R-63
II	167708	167915	-	promoter	YBL028C
II	167954	167964	-	promoter	YBL028C
II	169779	169787	-	promoter	2R-65
II	169813	169988	-	promoter	2R-65
II	170128	170134	-	promoter	SUT441
II	170373	170469	-	promoter	SUT441
II	172069	172114	-	promoter	2R-67
II	177495	177669	-	promoter	YBL023C
II	181055	181413	-	promoter	YBL022C
II	181878	182176	-	promoter	YBL021C
II	182906	182921	-	promoter	YBL021C
II	184486	184523	-	promoter	2R-74
II	186455	186551	-	promoter	YBL018C
II	191361	191873	-	promoter	YBL017C
II	191930	192080	-	promoter	YBL017C
II	192167	192221	-	promoter	YBL017C
II	201737	201830	-	promoter	YBL014C
II	202211	202306	-	promoter	YBL014C
II	206907	207017	-	promoter	YBL010C
II	215887	216473	-	promoter	YBL007C
II	216684	216743	-	promoter	YBL007C
II	217041	217178	-	promoter	YBL006C
II	217264	217305	-	promoter	YBL006C
II	217795	217799	-	promoter	YBL006C
II	217914	217931	-	promoter	YBL006C
II	219645	219648	-	promoter	2R-85
II	219922	219924	-	promoter	2R-85
II	220472	220475	-	promoter	2R-85
II	220602	220812	-	promoter	2R-85
II	220882	221102	-	promoter	2R-85
II	235586	235900	-	promoter	YBL003C
II	235944	236005	-	promoter	YBL003C
II	236207	236218	-	promoter	YBL003C
II	236280	236293	-	promoter	YBL003C
II	237406	237615	-	promoter	YBL001C
II	237724	237780	-	promoter	YBL001C
II	238043	238054	-	promoter	YBL001C
II	241086	241460	-	promoter	YBR001C
II	242441	242623	-	promoter	YBR002C
II	245476	245732	-	promoter	YBR004C
II	246368	246370	-	promoter	YBR004C
II	247134	247138	-	promoter	2R-93
II	247201	247204	-	promoter	2R-93
II	248540	248595	-	promoter	2R-93
II	250873	251140	-	promoter	YBR007C
II	254211	254340	-	promoter	YBR008C
II	254362	254474	-	promoter	YBR008C
II	254637	254662	-	promoter	YBR008C
II	254840	254953	-	promoter	YBR008C
II	255619	255782	-	promoter	YBR009C
II	255803	255896	-	promoter	YBR009C
II	256191	256209	-	promoter	YBR009C
II	257254	258063	-	promoter	YBR011C
II	258899	258908	-	promoter	YBR011C
II	259351	259443	-	promoter	YBR012C
II	259520	259641	-	promoter	YBR012C
II	265923	266088	-	promoter	YBR013C
II	266172	266268	-	promoter	YBR013C
II	267015	267526	-	promoter	YBR014C
II	269527	269677	-	promoter	YBR015C
II	269878	269985	-	promoter	YBR015C
II	270165	270172	-	promoter	YBR015C
II	270401	270408	-	promoter	YBR015C
II	273678	273793	-	promoter	YBR017C
II	274087	274089	-	promoter	YBR017C
II	275163	275743	-	promoter	YBR018C
II	278115	278471	-	promoter	YBR019C
II	279660	279677	-	promoter	CUT445
II	280855	280953	-	promoter	CUT445
II	282365	282376	-	promoter	2R-114
II	282895	282901	-	promoter	2R-114
II	283420	283554	-	promoter	2R-114
II	283845	283854	-	promoter	2R-114
II	287903	288151	-	promoter	YBR023C
II	289098	289220	-	promoter	2R-121
II	291544	292064	-	promoter	YBR025C
II	292204	292218	-	promoter	YBR025C
II	293967	294150	-	promoter	YBR026C
II	296004	296123	-	promoter	YBR028C
II	297689	297862	-	promoter	YBR029C
II	298087	298125	-	promoter	YBR029C
II	301309	301377	-	promoter	2R-127
II	301607	301624	-	promoter	2R-127
II	302100	302109	-	promoter	2R-127
II	302478	302498	-	promoter	2R-127
II	303595	303654	-	promoter	2R-127
II	303754	303881	-	promoter	SUT445
II	304053	304063	-	promoter	SUT445
II	304157	304213	-	promoter	SUT445
II	304267	304274	-	promoter	SUT445
II	304440	304516	-	promoter	SUT445
II	304688	304697	-	promoter	SUT445
II	305924	306069	-	promoter	YBR034C
II	306143	306154	-	promoter	YBR034C
II	306931	307014	-	promoter	YBR035C
II	307080	307094	-	promoter	YBR035C
II	307145	307176	-	promoter	YBR035C
II	307328	307412	-	promoter	snR161
II	310174	310406	-	promoter	YBR036C
II	311411	311512	-	promoter	YBR037C
II	321614	321704	-	promoter	YBR042C
II	323693	324126	-	promoter	YBR043C
II	325863	325965	-	promoter	YBR044C
II	326006	326169	-	promoter	YBR044C
II	326616	326696	-	promoter	YBR044C
II	328058	328108	-	promoter	2R-136
II	330195	330200	-	promoter	YBR045C
II	331267	331595	-	promoter	YBR046C
II	336567	336979	-	promoter	YBR049C
II	337121	337123	-	promoter	YBR049C
II	337980	338387	-	promoter	YBR050C
II	338439	338451	-	promoter	YBR050C
II	338619	338621	-	promoter	YBR050C
II	338962	339517	-	promoter	YBR052C
II	339583	339598	-	promoter	YBR052C
II	340531	340811	-	promoter	YBR053C
II	341176	341215	-	promoter	YBR053C
II	341292	341432	-	promoter	YBR053C
II	341497	341531	-	promoter	YBR053C
II	347032	347383	-	promoter	YBR055C
II	347395	347476	-	promoter	YBR055C
II	349928	349950	-	promoter	2R-154
II	350005	350012	-	promoter	2R-154
II	350719	350786	-	promoter	2R-154
II	351469	351503	-	promoter	YBR056C-B
II	353341	353431	-	promoter	YBR057C
II	355831	356116	-	promoter	YBR058C
II	356158	356209	-	promoter	YBR058C
II	356444	356651	-	promoter	YBR058C-A
II	356765	356823	-	promoter	YBR058C-A
II	360281	360356	-	promoter	YBR059C
II	362486	362647	-	promoter	YBR060C
II	365703	365771	-	promoter	YBR061C
II	365883	365901	-	promoter	YBR061C
II	366532	366664	-	promoter	YBR062C
II	366934	367007	-	promoter	YBR062C
II	368247	368251	-	promoter	YBR063C
II	368339	368354	-	promoter	YBR063C
II	369310	369762	-	promoter	YBR065C
II	370684	371018	-	promoter	YBR066C
II	371089	371154	-	promoter	YBR066C
II	371491	371708	-	promoter	YBR066C
II	372241	372831	-	promoter	YBR067C
II	372861	372972	-	promoter	YBR067C
II	373022	373155	-	promoter	YBR067C
II	373318	373428	-	promoter	YBR067C
II	375501	375790	-	promoter	YBR068C
II	375811	375920	-	promoter	YBR068C
II	378305	378685	-	promoter	YBR069C
II	378771	378775	-	promoter	YBR069C
II	379645	380012	-	promoter	YBR070C
II	380102	380104	-	promoter	YBR070C
II	380924	381087	-	promoter	2R-170
II	390520	390525	-	promoter	2R-172
II	390624	390633	-	promoter	2R-172
II	390687	390699	-	promoter	2R-172
II	390757	390782	-	promoter	2R-172
II	391474	391700	-	promoter	YBR076C-A
II	391779	391924	-	promoter	YBR076C-A
II	391997	392080	-	promoter	YBR076C-A
II	392232	392374	-	promoter	YBR077C
II	392697	392848	-	promoter	YBR077C
II	398209	398348	-	promoter	YBR079C
II	400823	400969	-	promoter	YBR080C
II	405243	405420	-	promoter	YBR081C
II	406244	406274	-	promoter	CUT452
II	406313	406391	-	promoter	CUT452
II	407085	407305	-	promoter	YBR082C
II	408170	408189	-	promoter	CUT453
II	408397	408581	-	promoter	CUT453
II	415141	415611	-	promoter	YBR084C-A
II	417214	417268	-	promoter	2R-183
II	417330	417360	-	promoter	2R-183
II	419030	419344	-	promoter	YBR085C-A
II	419425	419545	-	promoter	YBR085C-A
II	419615	419632	-	promoter	YBR085C-A
II	419686	419703	-	promoter	YBR085C-A
II	419752	419850	-	promoter	YBR085C-A
II	423011	423361	-	promoter	YBR086C
II	425772	425887	-	promoter	YBR088C
II	426652	426955	-	promoter	YBR089C-A
II	427437	427549	-	promoter	YBR091C
II	428842	429240	-	promoter	YBR092C
II	429406	429415	-	promoter	YBR092C
II	430951	431007	-	promoter	YBR093C
II	431187	431293	-	promoter	YBR093C
II	431393	431427	-	promoter	YBR093C
II	431734	431844	-	promoter	YBR093C
II	435629	435765	-	promoter	YBR095C
II	436534	436555	-	promoter	YBR095C
II	444106	444790	-	promoter	YBR101C
II	447225	447591	-	promoter	YBR102C
II	451245	452114	-	promoter	YBR105C
II	454375	454664	-	promoter	YBR107C
II	457956	458456	-	promoter	YBR109C
II	461398	462013	-	promoter	YBR111C
II	462124	462194	-	promoter	YBR111C
II	465655	465856	-	promoter	YBR112C
II	465888	465999	-	promoter	YBR112C
II	466032	466194	-	promoter	YBR112C
II	466262	466397	-	promoter	YBR112C
II	473892	474099	-	promoter	YBR115C
II	474196	474229	-	promoter	YBR115C
II	474718	474811	-	promoter	YBR116C
II	474861	475347	-	promoter	YBR116C
II	476403	476525	-	promoter	YBR117C
II	476632	476647	-	promoter	YBR117C
II	476844	476846	-	promoter	YBR117C
II	477047	477063	-	promoter	YBR117C
II	477349	477362	-	promoter	YBR117C
II	480927	481042	-	promoter	YBR120C
II	481115	481126	-	promoter	YBR120C
II	482475	482569	-	promoter	YBR121C-A
II	482687	482700	-	promoter	YBR121C-A
II	482862	483577	-	promoter	YBR121C
II	484190	484571	-	promoter	YBR122C
II	486632	486773	-	promoter	YBR123C
II	488448	488480	-	promoter	YBR125C
II	488517	488587	-	promoter	YBR125C
II	488730	488753	-	promoter	YBR125C
II	488862	488878	-	promoter	YBR125C
II	488971	490552	-	promoter	YBR126C
II	490786	490860	-	promoter	YBR126C
II	490917	490922	-	promoter	YBR126C
II	491040	491120	-	promoter	YBR126C
II	491840	492944	-	promoter	YBR127C
II	494049	494237	-	promoter	YBR128C
II	495275	495404	-	promoter	YBR129C
II	495501	495503	-	promoter	YBR129C
II	496701	496953	-	promoter	YBR130C
II	501428	501644	-	promoter	YBR132C
II	504058	504306	-	promoter	YBR133C
II	504369	504484	-	promoter	YBR133C
II	515279	515539	-	promoter	YBR138C
II	516096	516107	-	promoter	YBR138C
II	526642	526820	-	promoter	YBR140C
II	526877	526961	-	promoter	YBR140C
II	527978	528100	-	promoter	YBR141C
II	532131	532313	-	promoter	YBR143C
II	532947	533017	-	promoter	YBR143C
II	534969	535008	-	promoter	2R-226
II	535799	535815	-	promoter	CUT454
II	536214	536257	-	promoter	CUT454
II	539317	539351	-	promoter	CUT455
II	539439	539440	-	promoter	CUT455
II	539508	539552	-	promoter	CUT455
II	539680	539716	-	promoter	SUT447
II	539987	539997	-	promoter	SUT447
II	540289	540337	-	promoter	SUT447
II	544390	544532	-	promoter	YBR150C
II	544738	544799	-	promoter	YBR150C
II	544963	544974	-	promoter	YBR150C
II	548993	549157	-	promoter	YBR154C
II	549519	549604	-	promoter	YBR154C
II	553104	553272	-	promoter	YBR156C
II	553364	553365	-	promoter	YBR156C
II	554293	554679	-	promoter	YBR157C
II	554801	554841	-	promoter	YBR157C
II	555013	555036	-	promoter	YBR157C
II	555127	555246	-	promoter	YBR157C
II	563990	564917	-	promoter	YBR162C
II	568422	568576	-	promoter	YBR164C
II	571066	571310	-	promoter	YBR166C
II	571848	571965	-	promoter	YBR167C
II	572064	572205	-	promoter	YBR167C
II	572282	572346	-	promoter	YBR167C
II	572528	572537	-	promoter	YBR167C
II	575598	576123	-	promoter	YBR169C
II	577651	578170	-	promoter	YBR170C
II	581385	581533	-	promoter	YBR172C
II	582047	582233	-	promoter	YBR173C
II	583315	583410	-	promoter	YBR174C
II	586082	586280	-	promoter	YBR177C
II	589127	589223	-	promoter	YBR179C
II	591191	591211	-	promoter	2R-246
II	591263	591392	-	promoter	2R-246
II	592727	592898	-	promoter	YBR181C
II	594944	595034	-	promoter	YBR182C
II	595580	595598	-	promoter	YBR182C-A
II	595737	595778	-	promoter	YBR182C-A
II	595830	595877	-	promoter	YBR182C-A
II	599869	600035	-	promoter	YBR185C
II	600318	600361	-	promoter	YBR185C
II	602148	602222	-	promoter	2R-256
II	603769	604226	-	promoter	YBR188C
II	609697	609829	-	promoter	YBR193C
II	609868	609942	-	promoter	YBR193C
II	609999	610030	-	promoter	YBR193C
II	611842	611950	-	promoter	YBR195C
II	613139	614086	-	promoter	YBR196C
II	614304	614319	-	promoter	YBR196C-A
II	614702	614734	-	promoter	YBR196C-B
II	614787	614803	-	promoter	YBR196C-B
II	614867	614986	-	promoter	YBR196C-B
II	615037	615042	-	promoter	YBR196C-B
II	615684	615905	-	promoter	YBR197C
II	618455	618626	-	promoter	YBR198C
II	624644	624726	-	promoter	YBR201C-A
II	624747	624785	-	promoter	YBR201C-A
II	624825	624895	-	promoter	YBR201C-A
II	624990	625110	-	promoter	YBR201C-A
II	625381	625418	-	promoter	YBR201C-A
II	629383	629405	-	promoter	2R-264
II	629707	629811	-	promoter	2R-264
II	633360	633457	-	promoter	YBR204C
II	642298	642486	-	promoter	YBR208C
II	642512	642708	-	promoter	YBR208C
II	644744	644749	-	promoter	2R-267
II	644808	645047	-	promoter	2R-267
II	647075	647273	-	promoter	YBR211C
II	647720	647792	-	promoter	YBR211C
II	653456	653597	-	promoter	2R-271
II	653728	653762	-	promoter	2R-272
II	657381	657687	-	promoter	YBR216C
II	658013	658030	-	promoter	YBR216C
II	662092	662418	-	promoter	YBR218C
II	662474	662556	-	promoter	YBR218C
II	664692	664792	-	promoter	YBR220C
II	664929	664982	-	promoter	YBR220C
II	665907	666502	-	promoter	YBR221C
II	668372	668419	-	promoter	YBR222C
II	670199	670365	-	promoter	YBR223C
II	670738	670746	-	promoter	YBR223C
II	675078	675235	-	promoter	YBR227C
II	676060	676079	-	promoter	YBR227C
II	679048	679281	-	promoter	YBR229C
II	679591	679688	-	promoter	YBR229C
II	679784	680116	-	promoter	YBR230C
II	680183	680289	-	promoter	YBR230C
II	680516	680525	-	promoter	YBR230C
II	680932	680943	-	promoter	LSR1
II	680974	681950	-	promoter	LSR1
II	682914	683196	-	promoter	YBR231C
II	683330	683331	-	promoter	YBR231C
II	686600	686669	-	promoter	YBR234C
II	691616	691765	-	promoter	YBR236C
II	692095	692100	-	promoter	YBR236C
II	692210	692248	-	promoter	YBR236C
II	696971	697415	-	promoter	YBR238C
II	697454	697511	-	promoter	YBR238C
II	699739	700109	-	promoter	YBR239C
II	701915	701993	-	promoter	YBR240C
II	702058	702257	-	promoter	YBR240C
II	703913	704215	-	promoter	YBR241C
II	704274	704303	-	promoter	YBR241C
II	706784	706859	-	promoter	YBR243C
II	707125	707164	-	promoter	YBR243C
II	711086	711470	-	promoter	YBR245C
II	714299	714572	-	promoter	YBR247C
II	716462	716616	-	promoter	YBR248C
II	717772	718184	-	promoter	YBR249C
II	718204	718221	-	promoter	YBR249C
II	718442	718446	-	promoter	YBR249C
II	721144	721206	-	promoter	CUT458
II	722809	722877	-	promoter	2R-307
II	723026	723030	-	promoter	2R-307
II	724208	724320	-	promoter	YBR254C
II	727009	727134	-	promoter	YBR255C-A
II	727924	728183	-	promoter	YBR256C
II	728205	728220	-	promoter	YBR256C
II	730044	730260	-	promoter	YBR258C
II	730394	730414	-	promoter	YBR258C
II	734565	734723	-	promoter	YBR260C
II	735426	735583	-	promoter	YBR261C
II	735977	736100	-	promoter	YBR262C
II	738297	738434	-	promoter	YBR264C
II	741099	741141	-	promoter	YBR266C
II	742401	742685	-	promoter	YBR269C
II	744392	744482	-	promoter	YBR270C
II	744570	744713	-	promoter	YBR270C
II	747774	747857	-	promoter	YBR272C
II	748847	749470	-	promoter	YBR273C
II	750231	750248	-	promoter	YBR273C
II	757084	757262	-	promoter	YBR275C
II	760067	760185	-	promoter	YBR276C
II	760885	760988	-	promoter	YBR277C
II	764608	764823	-	promoter	YBR280C
II	767584	767699	-	promoter	YBR281C
II	770425	770672	-	promoter	YBR283C
II	770924	771144	-	promoter	YBR283C
II	774270	774310	-	promoter	2R-334
II	774417	774510	-	promoter	2R-334
II	779460	779546	-	promoter	YBR288C
II	784595	784668	-	promoter	YBR291C
II	785306	785325	-	promoter	YBR292C
II	785657	785851	-	promoter	YBR292C
II	786103	786365	-	promoter	2R-342
II	786659	786741	-	promoter	2R-342
II	786772	786896	-	promoter	2R-342
II	788738	788756	-	promoter	2R-343
II	789821	789823	-	promoter	2R-343
II	791049	791072	-	promoter	2R-343
II	791688	791709	-	promoter	2R-343
II	791766	791790	-	promoter	2R-343
II	791841	791932	-	promoter	2R-343
II	792033	792202	-	promoter	2R-343
II	792289	792297	-	promoter	2R-344
II	792525	792617	-	promoter	2R-344
II	795340	795371	-	promoter	SUT453
II	798540	798904	-	promoter	YBR296C
II	799670	799879	-	promoter	SUT454
II	799964	800017	-	promoter	SUT454
II	800679	800699	-	promoter	YBR296C-A
II	800821	800841	-	promoter	YBR296C-A
II	801016	801066	-	promoter	YBR296C-A
II	804466	804530	-	promoter	YBR298C
II	804590	804750	-	promoter	YBR298C
II	804832	804922	-	promoter	YBR298C
II	809706	809716	-	promoter	YBR300C
III	1353	1458	+	promoter	YCL076W
III	1589	1606	+	promoter	YCLWTy5-1
III	1726	1729	+	promoter	YCLWTy5-1
III	1792	1810	+	promoter	YCLWTy5-1
III	3222	3227	+	promoter	YCLWTy5-1
III	3626	3632	+	promoter	YCLWTy5-1
III	4250	4268	+	promoter	YCLWTy5-1
III	17016	17059	+	promoter	YCL063W
III	17217	17426	+	promoter	YCL063W
III	23532	23661	+	promoter	YCL058W-A
III	24055	24091	+	promoter	YCL057W
III	24568	24602	+	promoter	YCL057W
III	24710	24996	+	promoter	YCL057W
III	27868	28032	+	promoter	YCL055W
III	29288	29800	+	promoter	3F-5
III	29855	29858	+	promoter	3F-5
III	30699	30763	+	promoter	YCL054W-A
III	30810	30921	+	promoter	YCL054W-A
III	31401	31484	+	promoter	YCL054W
III	35143	35153	+	promoter	YCL051W
III	35525	35673	+	promoter	YCL051W
III	35716	35741	+	promoter	YCL051W
III	35816	35833	+	promoter	YCL051W
III	39106	39159	+	promoter	CUT040
III	39631	39772	+	promoter	3F-11
III	39828	39926	+	promoter	3F-11
III	40323	40337	+	promoter	3F-11
III	40900	40958	+	promoter	YCL048W-A
III	41053	41094	+	promoter	YCL048W-A
III	41282	41352	+	promoter	YCL048W-A
III	41414	41480	+	promoter	YCL048W-A
III	42096	42124	+	promoter	YCL048W
III	49957	49963	+	promoter	YCL042W
III	50276	50564	+	promoter	YCL042W
III	50651	50691	+	promoter	YCL040W
III	50759	52327	+	promoter	YCL040W
III	52460	52526	+	promoter	YCL039W
III	52590	52834	+	promoter	YCL039W
III	58956	59062	+	promoter	YCL036W
III	60874	60883	+	promoter	YCL034W
III	60990	60997	+	promoter	YCL034W
III	61314	61358	+	promoter	YCL034W
III	61419	61496	+	promoter	YCL034W
III	61530	61540	+	promoter	YCL034W
III	61574	61673	+	promoter	YCL034W
III	63363	63473	+	promoter	YCL032W
III	69798	69811	+	promoter	YCL028W
III	69945	69961	+	promoter	YCL028W
III	70066	70422	+	promoter	YCL028W
III	71664	71874	+	promoter	YCL027W
III	74628	74648	+	promoter	3F-31
